time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840825383227400,18.028227294921876,0.5521295273308225,-0.014924367760920938,0.2726014992455519,-0.008790143875105216,0.9619710399677913,-0.008795433391871525,-0.0335151898806839
1690840825393268200,18.038268310546876,0.5521212521968856,-0.014905277610903489,0.27259489867631465,-0.008435191494897708,0.9619749349199158,-0.008605525330223213,-0.03337484711670877
1690840825403308300,18.048308349609375,0.5521327032301693,-0.014899371829939051,0.27259766803270324,-0.008061633134597714,0.961975922068242,-0.008409855062969302,-0.033256817755348986
1690840825413348400,18.058348388671874,0.5521370330434056,-0.014888749695953862,0.27259703186553613,-0.007691284222173908,0.9619779884358043,-0.008214452949081802,-0.033129830088697354
1690840825423419400,18.06841943359375,0.5522472437829123,-0.014846754800678576,0.27264737708213266,-0.007320880117719791,0.9619660690750036,-0.00801104204773705,-0.03293848365593943
1690840825433459500,18.07845947265625,0.5522637530141035,-0.014776991432791327,0.27265272990064726,-0.006954928345261037,0.9619673808894854,-0.007801267969095957,-0.032689863410600394
1690840825443500500,18.08850048828125,0.5523753051770609,-0.014704213338429075,0.2727042717566965,-0.006649748714049083,0.9619553227754749,-0.007623016129631083,-0.03245294694095649
1690840825453540400,18.098540283203125,0.5523791821853723,-0.014649504347285403,0.2727045378174044,-0.006417203213366541,0.9619571804210442,-0.007486710649657537,-0.032273313904839195
1690840825463580400,18.108580322265624,0.5524199902749662,-0.014617699814299084,0.2727231634609264,-0.006270001883491563,0.9619530305174098,-0.007401550665177592,-0.03216577625927885
1690840825473620500,18.118620361328126,0.552409303391775,-0.014586475760558637,0.27271765894774747,-0.0062120078604865105,0.9619553518167876,-0.00736247783463633,-0.0320843366265351
1690840825483661300,18.128661376953126,0.5524948251209983,-0.014537160785804294,0.2727588734439753,-0.006213161894526418,0.9619444998457367,-0.007349812641647731,-0.03198278920215642
1690840825493701400,18.138701416015625,0.5524915467378786,-0.014466212221664058,0.27275766324458717,-0.006250024478586031,0.9619458911184675,-0.00734883087569696,-0.031845709131574536
1690840825503741400,18.148741455078124,0.5525397986491561,-0.01438662702148921,0.2727814961960353,-0.006327280337508052,0.9619403043405602,-0.007366813727964281,-0.03170252386297437
1690840825513782500,18.158782470703127,0.552540737069355,-0.014321730702408905,0.27278316960281,-0.006485944737975779,0.9619401814132993,-0.007430874152944045,-0.03161259637997621
1690840825523822300,18.168822265625,0.552574775476029,-0.014281124043401996,0.27280111414530883,-0.006707600969656033,0.9619349949622312,-0.007534821493031416,-0.03159129584170341
1690840825533862400,18.1788623046875,0.5525677026286865,-0.014265547249421756,0.27279945411307227,-0.00695367619331306,0.9619347010572217,-0.007658216994200979,-0.03162863781873286
1690840825543902500,18.18890234375,0.5526464199067161,-0.014253433743037272,0.27283916136743974,-0.007215898348031467,0.9619225464743042,-0.007791690333947098,-0.03167845316115221
