#[X][Y][Z][A][C][Bending Moment][Axial][Torsion][spindleX][spindleY][spindleZ][spindleA][spindleC][Timestamp]
10.80,83.55,-13.71,-7.37,315.00,2.07,242.76,-0.17,402.84,-241.06,-466.93,-45.00,352.63,1612263162449,
11.90,83.40,-13.71,-8.12,315.00,1.86,238.17,-0.22,403.94,-241.21,-466.93,-45.00,351.88,1612263162515,
13.00,83.24,-13.71,-8.87,315.00,2.38,237.50,-0.24,405.04,-241.37,-466.93,-45.00,351.13,1612263162567,
14.09,83.06,-13.71,-9.63,315.00,1.68,237.83,-0.21,406.13,-241.55,-466.93,-45.00,350.37,1612263162622,
15.18,82.86,-13.71,-10.38,315.00,1.68,237.46,-0.15,407.23,-241.74,-466.93,-45.00,349.62,1612263162686,
16.27,82.66,-13.71,-11.14,315.00,2.32,240.74,-0.16,408.32,-241.94,-466.93,-45.00,348.86,1612263162750,
17.36,82.44,-13.71,-11.89,315.00,2.40,241.80,-0.16,409.40,-242.17,-466.93,-45.00,348.11,1612263162813,
18.44,82.20,-13.71,-12.65,315.00,2.81,245.23,-0.18,410.49,-242.41,-466.94,-45.00,347.35,1612263162861,
19.52,81.95,-13.71,-13.40,315.00,2.39,244.29,-0.17,411.57,-242.65,-466.94,-45.00,346.60,1612263162921,
20.60,81.68,-13.72,-14.15,315.00,3.09,238.86,-0.16,412.64,-242.92,-466.94,-45.00,345.85,1612263162984,
21.67,81.41,-13.72,-14.91,315.00,2.69,238.92,-0.18,413.72,-243.20,-466.94,-45.00,345.09,1612263163049,
22.75,81.12,-13.72,-15.66,315.00,2.09,239.05,-0.21,414.79,-243.49,-466.94,-45.00,344.34,1612263163113,
23.81,80.81,-13.72,-16.42,315.00,2.32,244.32,-0.19,415.85,-243.79,-466.94,-45.00,343.58,1612263163162,
24.87,80.49,-13.72,-17.17,315.00,2.76,239.93,-0.17,416.91,-244.12,-466.94,-45.00,342.83,1612263163221,
25.93,80.15,-13.72,-17.93,315.00,2.38,241.62,-0.16,417.97,-244.45,-466.94,-45.00,342.07,1612263163290,
26.98,79.80,-13.72,-18.68,315.00,2.14,243.57,-0.16,419.02,-244.80,-466.95,-45.00,341.32,1612263163351,
28.03,79.44,-13.72,-19.43,315.00,2.29,239.32,-0.18,420.07,-245.16,-466.95,-45.00,340.57,1612263163419,
29.07,79.07,-13.73,-20.19,315.00,3.03,248.96,-0.19,421.12,-245.54,-466.95,-45.00,339.81,1612263163461,
30.11,78.68,-13.73,-20.94,315.00,2.53,243.58,-0.19,422.15,-245.93,-466.95,-45.00,339.06,1612263163521,
31.14,78.27,-13.73,-21.70,315.00,2.56,240.94,-0.19,423.19,-246.33,-466.95,-45.00,338.30,1612263163584,
32.17,77.86,-13.73,-22.45,315.00,2.55,246.04,-0.17,424.22,-246.75,-466.95,-45.00,337.55,1612263163655,
33.19,77.43,-13.73,-23.21,315.00,2.30,242.31,-0.14,425.24,-247.18,-466.95,-45.00,336.79,1612263163714,
34.21,76.98,-13.73,-23.96,315.00,2.07,246.59,-0.16,426.25,-247.62,-466.95,-45.00,336.04,1612263163760,
35.22,76.53,-13.73,-24.71,315.00,2.14,234.68,-0.20,427.26,-248.08,-466.96,-45.00,335.29,1612263163824,
36.22,76.05,-13.74,-25.47,315.00,2.83,240.40,-0.09,428.27,-248.55,-466.96,-45.00,334.53,1612263163887,
37.22,75.57,-13.74,-26.22,315.00,1.81,236.30,-0.13,429.27,-249.03,-466.96,-45.00,333.78,1612263163952,
38.22,75.08,-13.74,-26.98,315.00,1.76,238.16,-0.17,430.26,-249.52,-466.96,-45.00,333.02,1612263164010,
39.20,74.57,-13.74,-27.73,315.00,2.83,246.03,-0.18,431.24,-250.04,-466.96,-45.00,332.27,1612263164061,
40.18,74.04,-13.74,-28.49,315.00,2.78,242.72,-0.12,432.22,-250.56,-466.96,-45.00,331.51,1612263164127,
41.15,73.51,-13.74,-29.24,315.00,2.96,243.10,-0.18,433.19,-251.09,-466.96,-45.00,330.76,1612263164182,
42.11,72.96,-13.74,-29.99,315.00,2.08,242.48,-0.21,434.16,-251.64,-466.96,-45.00,330.01,1612263164248,
43.07,72.40,-13.74,-30.75,315.00,2.51,238.07,-0.08,435.11,-252.20,-466.97,-45.00,329.25,1612263164311,
44.02,71.83,-13.74,-31.50,315.00,1.96,235.96,-0.12,436.06,-252.78,-466.97,-45.00,328.50,1612263164361,
44.96,71.24,-13.75,-32.26,315.00,2.72,244.24,-0.13,437.00,-253.37,-466.97,-45.00,327.74,1612263164421,
45.90,70.64,-13.75,-33.01,315.00,1.62,243.57,-0.15,437.94,-253.96,-466.97,-45.00,326.99,1612263164489,
46.82,70.04,-13.75,-33.77,315.00,2.81,240.42,-0.15,438.87,-254.57,-466.97,-45.00,326.23,1612263164544,
47.74,69.41,-13.75,-34.52,315.00,2.72,236.30,-0.13,439.78,-255.19,-466.97,-45.00,325.48,1612263164611,
48.65,68.78,-13.75,-35.27,315.00,2.57,243.15,-0.10,440.69,-255.83,-466.97,-45.00,324.73,1612263164661,
49.55,68.13,-13.75,-36.03,315.00,2.78,242.25,-0.15,441.59,-256.48,-466.97,-45.00,323.97,1612263164722,
50.44,67.47,-13.75,-36.78,315.00,2.69,242.45,-0.14,442.48,-257.14,-466.98,-45.00,323.22,1612263164779,
51.32,66.80,-13.76,-37.54,315.00,2.94,237.11,-0.16,443.37,-257.81,-466.98,-45.00,322.46,1612263164843,
52.20,66.12,-13.76,-38.29,315.00,2.89,242.59,-0.08,444.24,-258.49,-466.98,-45.00,321.71,1612263164911,
53.07,65.43,-13.76,-39.05,315.00,2.83,244.32,-0.13,445.11,-259.18,-466.98,-45.00,320.95,1612263164963,
53.92,64.72,-13.76,-39.80,315.00,2.55,244.26,-0.17,445.97,-259.88,-466.98,-45.00,320.20,1612263165026,
54.77,64.01,-13.76,-40.55,315.00,1.75,235.18,-0.19,446.81,-260.60,-466.98,-45.00,319.45,1612263165082,
55.61,63.28,-13.76,-41.31,315.00,2.87,247.07,-0.05,447.65,-261.32,-466.98,-45.00,318.69,1612263165147,
56.44,62.54,-13.76,-42.06,315.00,2.72,244.93,-0.14,448.48,-262.06,-466.98,-45.00,317.94,1612263165209,
57.25,61.79,-13.76,-42.82,315.00,2.19,243.71,-0.24,449.30,-262.81,-466.99,-45.00,317.18,1612263165261,
58.06,61.03,-13.77,-43.57,315.00,2.38,239.33,-0.08,450.11,-263.57,-466.99,-45.00,316.43,1612263165325,
58.86,60.27,-13.77,-44.32,315.00,2.96,248.36,-0.14,450.91,-264.34,-466.99,-45.00,315.68,1612263165382,
59.65,59.49,-13.77,-45.08,315.00,2.29,242.79,-0.17,451.70,-265.11,-466.99,-45.00,314.92,1612263165445,
60.43,58.70,-13.77,-45.83,315.00,3.19,238.13,-0.16,452.47,-265.91,-466.99,-45.00,314.17,1612263165509,
61.20,57.90,-13.77,-46.59,315.00,2.40,242.08,-0.22,453.24,-266.71,-466.99,-45.00,313.41,1612263165562,
61.96,57.09,-13.77,-47.34,315.00,2.80,242.82,-0.09,454.00,-267.52,-466.99,-45.00,312.66,1612263165626,
62.70,56.26,-13.77,-48.10,315.00,2.16,241.44,-0.14,454.74,-268.34,-466.99,-45.00,311.90,1612263165681,
63.44,55.43,-13.77,-48.85,315.00,2.27,239.48,-0.18,455.48,-269.17,-467.00,-45.00,311.15,1612263165745,
64.16,54.60,-13.78,-49.60,315.00,2.91,243.05,-0.22,456.20,-270.01,-467.00,-45.00,310.40,1612263165811,
64.87,53.74,-13.78,-50.36,315.00,3.05,253.71,-0.17,456.91,-270.86,-467.00,-45.00,309.64,1612263165863,
65.57,52.89,-13.78,-51.11,315.00,3.04,248.80,-0.08,457.62,-271.72,-467.00,-45.00,308.89,1612263165927,
66.27,52.02,-13.78,-51.87,315.00,3.26,248.11,-0.13,458.31,-272.58,-467.00,-45.00,308.13,1612263165983,
66.94,51.14,-13.78,-52.62,315.00,3.21,249.58,-0.17,458.99,-273.46,-467.00,-45.00,307.38,1612263166046,
67.61,50.26,-13.78,-53.38,315.00,2.42,245.55,-0.13,459.65,-274.35,-467.00,-45.00,306.62,1612263166109,
68.27,49.36,-13.78,-54.13,315.00,2.52,239.10,-0.10,460.31,-275.24,-467.01,-45.00,305.87,1612263166167,
68.91,48.46,-13.78,-54.88,315.00,3.01,246.38,-0.12,460.95,-276.15,-467.01,-45.00,305.12,1612263166226,
69.54,47.55,-13.79,-55.64,315.00,3.31,246.94,-0.12,461.58,-277.06,-467.01,-45.00,304.36,1612263166283,
70.16,46.63,-13.79,-56.39,315.00,2.96,249.51,-0.18,462.20,-277.98,-467.01,-45.00,303.61,1612263166348,
70.77,45.70,-13.79,-57.15,315.00,2.88,246.42,-0.15,462.81,-278.91,-467.01,-45.00,302.85,1612263166413,
71.36,44.76,-13.79,-57.90,315.00,2.67,239.81,-0.11,463.41,-279.84,-467.01,-45.00,302.10,1612263166463,
71.95,43.82,-13.79,-58.66,315.00,2.41,238.52,-0.14,463.99,-280.78,-467.01,-45.00,301.34,1612263166525,
72.52,42.87,-13.79,-59.41,315.00,3.15,250.27,-0.16,464.56,-281.74,-467.01,-45.00,300.59,1612263166586,
73.07,41.91,-13.79,-60.16,315.00,3.67,246.49,-0.17,465.12,-282.69,-467.01,-45.00,299.84,1612263166646,
73.62,40.95,-13.79,-60.92,315.00,2.84,241.86,-0.16,465.66,-283.66,-467.02,-45.00,299.08,1612263166711,
74.15,39.97,-13.80,-61.67,315.00,2.67,246.34,-0.11,466.20,-284.63,-467.02,-45.00,298.33,1612263166765,
74.68,39.00,-13.80,-62.43,315.00,2.84,241.71,-0.11,466.72,-285.61,-467.02,-45.00,297.57,1612263166825,
75.19,38.01,-13.80,-63.18,315.00,3.28,240.98,-0.16,467.23,-286.59,-467.02,-45.00,296.82,1612263166882,
75.67,37.01,-13.80,-63.94,315.00,3.22,243.43,-0.13,467.72,-287.59,-467.02,-45.00,296.06,1612263166945,
76.16,36.02,-13.80,-64.69,315.00,2.96,249.83,-0.19,468.20,-288.59,-467.02,-45.00,295.31,1612263167011,
76.62,35.01,-13.80,-65.44,315.00,2.75,243.85,-0.18,468.66,-289.60,-467.02,-45.00,294.56,1612263167066,
77.07,34.00,-13.80,-66.20,315.00,3.46,239.88,-0.14,469.12,-290.61,-467.02,-45.00,293.80,1612263167126,
77.52,32.98,-13.80,-66.95,315.00,3.49,246.12,-0.15,469.56,-291.63,-467.03,-45.00,293.05,1612263167182,
77.95,31.96,-13.81,-67.71,315.00,3.29,248.58,-0.07,469.99,-292.65,-467.03,-45.00,292.29,1612263167244,
78.36,30.93,-13.81,-68.46,315.00,3.05,237.22,-0.18,470.40,-293.68,-467.03,-45.00,291.54,1612263167307,
78.76,29.89,-13.81,-69.22,315.00,2.89,236.53,-0.16,470.80,-294.71,-467.03,-45.00,290.78,1612263167367,
79.15,28.86,-13.81,-69.97,315.00,2.89,243.80,-0.13,471.20,-295.75,-467.03,-45.00,290.03,1612263167425,
79.52,27.81,-13.81,-70.72,315.00,3.67,248.15,-0.14,471.56,-296.79,-467.03,-45.00,289.28,1612263167481,
79.88,26.76,-13.81,-71.48,315.00,2.43,244.49,-0.13,471.92,-297.84,-467.03,-45.00,288.52,1612263167545,
80.23,25.71,-13.81,-72.23,315.00,2.11,244.07,-0.10,472.27,-298.90,-467.04,-45.00,287.77,1612263167609,
80.56,24.65,-13.81,-72.99,315.00,2.17,238.34,-0.22,472.60,-299.96,-467.04,-45.00,287.01,1612263167665,
80.88,23.59,-13.82,-73.74,315.00,2.79,250.98,-0.11,472.92,-301.02,-467.04,-45.00,286.26,1612263167726,
81.18,22.52,-13.82,-74.50,315.00,3.75,249.46,-0.07,473.22,-302.08,-467.04,-45.00,285.50,1612263167782,
81.46,21.45,-13.82,-75.25,315.00,3.71,246.47,-0.09,473.51,-303.16,-467.04,-45.00,284.75,1612263167843,
81.74,20.37,-13.82,-76.00,315.00,3.67,249.83,-0.10,473.78,-304.23,-467.04,-45.00,284.00,1612263167906,
82.00,19.30,-13.82,-76.76,315.00,3.81,249.54,-0.14,474.04,-305.31,-467.04,-45.00,283.24,1612263167968,
82.25,18.22,-13.82,-77.51,315.00,3.57,244.02,-0.08,474.29,-306.39,-467.04,-45.00,282.49,1612263168024,
82.48,17.13,-13.82,-78.27,315.00,3.15,246.52,-0.25,474.52,-307.47,-467.05,-45.00,281.73,1612263168083,
82.70,16.04,-13.82,-79.02,315.00,2.66,235.76,-0.11,474.74,-308.56,-467.05,-45.00,280.98,1612263168145,
82.90,14.95,-13.83,-79.78,315.00,2.71,246.18,-0.10,474.95,-309.65,-467.05,-45.00,280.22,1612263168202,
83.10,13.86,-13.83,-80.53,315.00,3.37,248.54,-0.13,475.14,-310.74,-467.05,-45.00,279.47,1612263168265,
83.27,12.77,-13.83,-81.28,315.00,2.30,246.43,-0.12,475.32,-311.84,-467.05,-45.00,278.72,1612263168329,
83.43,11.67,-13.83,-82.04,315.00,3.13,245.16,-0.07,475.47,-312.94,-467.05,-45.00,277.96,1612263168382,
83.58,10.57,-13.83,-82.79,315.00,3.20,241.67,-0.16,475.62,-314.03,-467.05,-45.00,277.21,1612263168445,
83.71,9.47,-13.83,-83.55,315.00,3.83,249.88,-0.11,475.75,-315.14,-467.05,-45.00,276.45,1612263168506,
83.82,8.37,-13.83,-84.30,315.00,2.74,248.47,-0.14,475.87,-316.24,-467.05,-45.00,275.70,1612263168567,
83.93,7.26,-13.83,-85.05,315.00,3.17,245.58,-0.20,475.97,-317.34,-467.06,-45.00,274.95,1612263168626,
84.01,6.16,-13.84,-85.81,315.00,3.42,247.36,-0.14,476.06,-318.45,-467.06,-45.00,274.19,1612263168682,
84.09,5.05,-13.84,-86.56,315.00,2.24,245.16,-0.11,476.13,-319.56,-467.06,-45.00,273.44,1612263168744,
84.15,3.94,-13.84,-87.32,315.00,3.16,248.64,-0.15,476.19,-320.66,-467.06,-45.00,272.68,1612263168811,
84.20,2.83,-13.84,-88.07,315.00,3.46,248.35,-0.09,476.24,-321.77,-467.06,-45.00,271.93,1612263168866,
84.22,1.73,-13.84,-88.83,315.00,3.72,251.62,-0.19,476.27,-322.88,-467.06,-45.00,271.17,1612263168921,
84.24,0.62,-13.84,-89.58,315.00,3.66,254.27,-0.08,476.29,-323.99,-467.06,-45.00,270.42,1612263168982,
84.24,-0.49,-13.84,-90.33,315.00,3.95,252.25,-0.21,476.29,-325.10,-467.07,-45.00,269.67,1612263169045,
84.23,-1.60,-13.84,-91.09,315.00,3.08,242.65,-0.15,476.27,-326.21,-467.07,-45.00,268.91,1612263169102,
84.20,-2.71,-13.85,-91.84,315.00,2.65,236.80,-0.12,476.25,-327.31,-467.07,-45.00,268.16,1612263169162,
84.16,-3.82,-13.85,-92.60,315.00,3.06,242.70,-0.15,476.20,-328.42,-467.07,-45.00,267.40,1612263169227,
84.10,-4.92,-13.85,-93.35,315.00,3.72,253.76,-0.12,476.14,-329.53,-467.07,-45.00,266.65,1612263169283,
84.03,-6.03,-13.85,-94.11,315.00,3.29,247.13,-0.14,476.07,-330.64,-467.07,-45.00,265.89,1612263169343,
83.94,-7.14,-13.85,-94.86,315.00,3.08,249.41,-0.12,475.99,-331.74,-467.07,-45.00,265.14,1612263169404,
83.84,-8.24,-13.85,-95.61,315.00,2.93,245.18,-0.17,475.88,-332.85,-467.07,-45.00,264.39,1612263169467,
83.72,-9.34,-13.85,-96.37,315.00,4.00,247.67,-0.13,475.77,-333.95,-467.08,-45.00,263.63,1612263169524,
83.59,-10.45,-13.85,-97.12,315.00,2.79,247.26,-0.19,475.64,-335.05,-467.08,-45.00,262.88,1612263169583,
83.45,-11.55,-13.86,-97.88,315.00,3.80,251.71,-0.05,475.49,-336.15,-467.08,-45.00,262.12,1612263169646,
83.29,-12.64,-13.86,-98.63,315.00,3.62,247.40,-0.17,475.34,-337.25,-467.08,-45.00,261.37,1612263169703,
83.12,-13.74,-13.86,-99.39,315.00,2.63,240.61,-0.09,475.16,-338.34,-467.08,-45.00,260.61,1612263169767,
82.93,-14.83,-13.86,-100.14,315.00,2.91,243.38,-0.12,474.97,-339.44,-467.08,-45.00,259.86,1612263169826,
82.72,-15.92,-13.86,-100.89,315.00,3.34,253.12,-0.15,474.77,-340.53,-467.08,-45.00,259.11,1612263169883,
82.51,-17.01,-13.86,-101.65,315.00,3.84,247.52,-0.12,474.55,-341.61,-467.08,-45.00,258.35,1612263169946,
82.27,-18.09,-13.86,-102.40,315.00,3.08,250.75,-0.16,474.32,-342.70,-467.09,-45.00,257.60,1612263170004,
82.03,-19.17,-13.86,-103.16,315.00,3.68,246.59,-0.16,474.07,-343.78,-467.09,-45.00,256.84,1612263170062,
81.77,-20.25,-13.87,-103.91,315.00,4.55,252.90,-0.03,473.81,-344.86,-467.09,-45.00,256.09,1612263170121,
81.50,-21.33,-13.87,-104.67,315.00,2.63,246.96,-0.15,473.54,-345.93,-467.09,-45.00,255.33,1612263170181,
81.21,-22.40,-13.87,-105.42,315.00,3.46,251.82,-0.19,473.26,-347.00,-467.09,-45.00,254.58,1612263170247,
80.91,-23.47,-13.87,-106.17,315.00,4.63,247.79,-0.06,472.96,-348.07,-467.09,-45.00,253.83,1612263170309,
80.59,-24.53,-13.87,-106.93,315.00,3.51,240.06,-0.10,472.64,-349.13,-467.09,-45.00,253.07,1612263170362,
80.27,-25.59,-13.87,-107.68,315.00,3.83,255.21,-0.14,472.31,-350.19,-467.09,-45.00,252.32,1612263170426,
79.92,-26.64,-13.87,-108.44,315.00,3.15,245.12,-0.18,471.96,-351.25,-467.10,-45.00,251.56,1612263170483,
79.56,-27.69,-13.87,-109.19,315.00,2.75,244.57,-0.09,471.60,-352.30,-467.10,-45.00,250.81,1612263170547,
79.20,-28.74,-13.88,-109.95,315.00,1.90,243.21,-0.17,471.24,-353.34,-467.10,-45.00,250.05,1612263170603,
78.81,-29.78,-13.88,-110.70,315.00,2.46,242.99,-0.17,470.85,-354.38,-467.10,-45.00,249.30,1612263170666,
78.40,-30.81,-13.88,-111.45,315.00,3.28,245.62,-0.08,470.45,-355.42,-467.10,-45.00,248.55,1612263170727,
78.00,-31.84,-13.88,-112.21,315.00,3.41,246.48,-0.14,470.04,-356.45,-467.10,-45.00,247.79,1612263170785,
77.57,-32.87,-13.88,-112.96,315.00,3.26,251.65,-0.09,469.61,-357.47,-467.10,-45.00,247.04,1612263170848,
77.13,-33.88,-13.88,-113.72,315.00,2.92,242.16,-0.18,469.17,-358.49,-467.10,-45.00,246.28,1612263170903,
76.68,-34.90,-13.88,-114.47,315.00,2.97,246.68,-0.14,468.72,-359.50,-467.11,-45.00,245.53,1612263170969,
76.21,-35.90,-13.88,-115.22,315.00,3.62,252.60,-0.09,468.25,-360.51,-467.11,-45.00,244.78,1612263171021,
75.73,-36.90,-13.89,-115.98,315.00,2.70,243.34,-0.17,467.77,-361.51,-467.11,-45.00,244.02,1612263171083,
75.24,-37.90,-13.89,-116.73,315.00,3.04,250.29,-0.20,467.29,-362.50,-467.11,-45.00,243.27,1612263171147,
74.74,-38.88,-13.89,-117.49,315.00,2.58,241.65,-0.09,466.78,-363.49,-467.11,-45.00,242.51,1612263171206,
74.21,-39.86,-13.89,-118.24,315.00,2.50,238.66,-0.18,466.26,-364.47,-467.11,-45.00,241.76,1612263171265,
73.68,-40.84,-13.89,-119.00,315.00,2.38,249.02,-0.08,465.73,-365.44,-467.11,-45.00,241.00,1612263171322,
73.14,-41.80,-13.89,-119.75,315.00,4.00,248.07,-0.19,465.18,-366.41,-467.11,-45.00,240.25,1612263171381,
72.58,-42.76,-13.89,-120.50,315.00,3.00,245.43,-0.21,464.62,-367.37,-467.12,-45.00,239.50,1612263171443,
72.01,-43.71,-13.89,-121.26,315.00,2.48,245.39,-0.08,464.05,-368.32,-467.12,-45.00,238.74,1612263171505,
71.43,-44.66,-13.90,-122.01,315.00,3.63,251.96,-0.09,463.47,-369.26,-467.12,-45.00,237.99,1612263171567,
70.84,-45.59,-13.90,-122.77,315.00,3.65,250.15,-0.08,462.88,-370.20,-467.12,-45.00,237.23,1612263171624,
70.23,-46.52,-13.90,-123.52,315.00,2.78,241.36,-0.26,462.27,-371.13,-467.12,-45.00,236.48,1612263171683,
69.61,-47.44,-13.90,-124.28,315.00,2.43,233.46,-0.12,461.65,-372.05,-467.12,-45.00,235.72,1612263171746,
68.98,-48.35,-13.90,-125.03,315.00,3.62,245.82,-0.12,461.02,-372.96,-467.12,-45.00,234.97,1612263171818,
68.34,-49.26,-13.90,-125.78,315.00,3.55,240.18,-0.15,460.38,-373.86,-467.12,-45.00,234.22,1612263171869,
67.68,-50.15,-13.90,-126.54,315.00,3.15,245.95,-0.13,459.73,-374.76,-467.13,-45.00,233.46,1612263171921,
67.02,-51.04,-13.90,-127.29,315.00,2.88,238.96,-0.21,459.06,-375.65,-467.13,-45.00,232.71,1612263171983,
66.35,-51.92,-13.91,-128.05,315.00,3.23,242.92,-0.10,458.39,-376.53,-467.13,-45.00,231.95,1612263172049,
65.65,-52.79,-13.91,-128.80,315.00,3.03,243.84,-0.18,457.70,-377.39,-467.13,-45.00,231.20,1612263172103,
64.95,-53.65,-13.91,-129.56,315.00,3.65,250.56,-0.05,456.99,-378.25,-467.13,-45.00,230.44,1612263172166,
64.24,-54.50,-13.91,-130.31,315.00,3.33,252.87,-0.13,456.29,-379.11,-467.13,-45.00,229.69,1612263172222,
63.52,-55.34,-13.91,-131.06,315.00,3.30,244.88,-0.07,455.56,-379.95,-467.13,-45.00,228.94,1612263172283,
62.78,-56.17,-13.91,-131.82,315.00,2.36,245.54,-0.13,454.83,-380.78,-467.13,-45.00,228.18,1612263172344,
62.04,-56.99,-13.91,-132.57,315.00,2.51,242.99,-0.11,454.08,-381.60,-467.14,-45.00,227.43,1612263172411,
61.28,-57.80,-13.92,-133.33,315.00,2.37,238.15,-0.11,453.32,-382.41,-467.14,-45.00,226.67,1612263172467,
60.52,-58.61,-13.92,-134.08,315.00,3.55,245.95,-0.13,452.56,-383.21,-467.14,-45.00,225.92,1612263172521,
59.74,-59.40,-13.92,-134.84,315.00,3.22,246.24,-0.06,451.79,-384.01,-467.14,-45.00,225.16,1612263172586,
58.95,-60.18,-13.92,-135.59,315.00,3.24,249.73,-0.13,451.00,-384.79,-467.14,-45.00,224.41,1612263172647,
58.15,-60.95,-13.92,-136.34,315.00,3.54,249.13,-0.08,450.20,-385.55,-467.14,-45.00,223.66,1612263172704,
57.35,-61.71,-13.92,-137.10,315.00,2.82,244.36,-0.12,449.39,-386.31,-467.14,-45.00,222.90,1612263172764,
56.53,-62.46,-13.92,-137.85,315.00,2.87,246.22,-0.09,448.57,-387.06,-467.14,-45.00,222.15,1612263172821,
55.70,-63.20,-13.92,-138.61,315.00,2.87,251.69,-0.17,447.74,-387.80,-467.15,-45.00,221.39,1612263172886,
54.87,-63.92,-13.92,-139.36,315.00,3.03,245.76,-0.11,446.91,-388.53,-467.15,-45.00,220.64,1612263172947,
54.02,-64.64,-13.93,-140.12,315.00,2.96,243.17,-0.18,446.06,-389.25,-467.15,-45.00,219.88,1612263173005,
53.16,-65.35,-13.93,-140.87,315.00,2.15,242.24,-0.10,445.21,-389.95,-467.15,-45.00,219.13,1612263173068,
52.30,-66.04,-13.93,-141.62,315.00,3.34,245.55,-0.03,444.34,-390.65,-467.15,-45.00,218.38,1612263173122,
51.43,-66.72,-13.93,-142.38,315.00,3.21,245.96,-0.07,443.47,-391.33,-467.15,-45.00,217.62,1612263173182,
50.54,-67.39,-13.93,-143.13,315.00,3.11,246.02,-0.07,442.58,-392.00,-467.15,-45.00,216.87,1612263173245,
49.65,-68.05,-13.93,-143.89,315.00,2.63,243.34,-0.22,441.69,-392.66,-467.15,-45.00,216.11,1612263173306,
48.75,-68.70,-13.93,-144.64,315.00,2.69,243.83,-0.11,440.79,-393.31,-467.16,-45.00,215.36,1612263173366,
47.84,-69.34,-13.93,-145.40,315.00,2.79,247.57,-0.11,439.89,-393.94,-467.16,-45.00,214.60,1612263173421,
46.93,-69.97,-13.94,-146.15,315.00,2.33,241.22,-0.22,438.97,-394.57,-467.16,-45.00,213.85,1612263173485,
46.00,-70.57,-13.94,-146.90,315.00,2.14,246.26,-0.14,438.04,-395.18,-467.16,-45.00,213.10,1612263173549,
45.07,-71.17,-13.94,-147.66,315.00,2.95,242.16,-0.09,437.11,-395.78,-467.16,-45.00,212.34,1612263173605,
44.13,-71.76,-13.94,-148.41,315.00,2.08,245.28,-0.16,436.17,-396.37,-467.16,-45.00,211.59,1612263173671,
43.18,-72.34,-13.94,-149.17,315.00,2.14,238.43,-0.18,435.22,-396.94,-467.16,-45.00,210.83,1612263173720,
42.22,-72.90,-13.94,-149.92,315.00,2.90,244.77,-0.08,434.27,-397.50,-467.16,-45.00,210.08,1612263173782,
41.26,-73.45,-13.94,-150.67,315.00,2.08,241.88,-0.20,433.30,-398.05,-467.17,-45.00,209.33,1612263173844,
40.29,-73.98,-13.95,-151.43,315.00,3.08,249.49,-0.16,432.33,-398.59,-467.17,-45.00,208.57,1612263173904,
39.31,-74.51,-13.95,-152.18,315.00,2.30,244.93,-0.20,431.35,-399.11,-467.17,-45.00,207.82,1612263173966,
38.33,-75.02,-13.95,-152.94,315.00,2.62,245.58,-0.19,430.37,-399.63,-467.17,-45.00,207.06,1612263174021,
37.34,-75.52,-13.95,-153.69,315.00,2.54,242.46,-0.16,429.38,-400.12,-467.17,-45.00,206.31,1612263174084,
36.34,-76.00,-13.95,-154.45,315.00,2.20,242.23,-0.18,428.38,-400.61,-467.17,-45.00,205.55,1612263174149,
35.34,-76.47,-13.95,-155.20,315.00,3.20,249.77,-0.06,427.38,-401.08,-467.17,-45.00,204.80,1612263174205,
34.32,-76.93,-13.95,-155.95,315.00,2.18,233.74,-0.14,426.37,-401.53,-467.17,-45.00,204.05,1612263174266,
33.31,-77.38,-13.95,-156.71,315.00,2.01,242.89,-0.19,425.35,-401.98,-467.18,-45.00,203.29,1612263174321,
32.29,-77.81,-13.95,-157.46,315.00,2.82,240.95,-0.18,424.33,-402.41,-467.18,-45.00,202.54,1612263174385,
31.26,-78.23,-13.96,-158.22,315.00,2.13,248.06,-0.20,423.30,-402.83,-467.18,-45.00,201.78,1612263174447,
30.23,-78.63,-13.96,-158.97,315.00,2.55,243.06,-0.13,422.27,-403.24,-467.18,-45.00,201.03,1612263174505,
29.19,-79.02,-13.96,-159.73,315.00,2.49,241.36,-0.20,421.23,-403.63,-467.18,-45.00,200.27,1612263174569,
28.15,-79.40,-13.96,-160.48,315.00,3.18,243.27,-0.13,420.19,-404.00,-467.18,-45.00,199.52,1612263174624,
27.10,-79.76,-13.96,-161.23,315.00,2.56,237.29,-0.17,419.14,-404.37,-467.18,-45.00,198.77,1612263174682,
26.05,-80.11,-13.96,-161.99,315.00,2.09,241.68,-0.13,418.09,-404.72,-467.18,-45.00,198.01,1612263174748,
24.99,-80.45,-13.96,-162.74,315.00,2.56,240.29,-0.17,417.03,-405.05,-467.19,-45.00,197.26,1612263174806,
23.93,-80.77,-13.96,-163.50,315.00,2.18,241.96,-0.13,415.97,-405.38,-467.19,-45.00,196.50,1612263174874,
22.87,-81.09,-13.97,-164.25,315.00,2.86,249.71,-0.16,414.91,-405.69,-467.19,-45.00,195.75,1612263174920,
21.80,-81.37,-13.97,-165.01,315.00,2.88,252.49,-0.10,413.84,-405.98,-467.19,-45.00,194.99,1612263174985,
20.72,-81.65,-13.97,-165.76,315.00,2.58,239.59,-0.16,412.76,-406.26,-467.19,-45.00,194.24,1612263175046,
19.65,-81.92,-13.97,-166.51,315.00,2.30,241.49,-0.19,411.69,-406.52,-467.19,-45.00,193.49,1612263175109,
