time,Bending Moment,Bm X,Bm Y,Axial Force,Torsion
2022-04-13T08:41:40.9006Z,21.03472824444614,11.78459,17.423640000000002,150.086454,1.517112
2022-04-13T08:41:40.901Z,23.788339409055776,14.025594,19.21374,117.458964,1.46388
2022-04-13T08:41:40.9014Z,27.047347683120503,18.198498,20.00934,293.64741,2.79468
2022-04-13T08:41:40.9018Z,25.673083730006724,18.855344,17.423640000000002,345.85139399999997,2.26236
2022-04-13T08:41:40.9022Z,28.02284021079976,21.560004,17.901,195.76494,2.475288
2022-04-13T08:41:40.9026Z,29.59122939374598,24.032836,17.26452,202.290438,0.878328
2022-04-13T08:41:40.903Z,30.27609352781273,25.732908,15.951780000000001,26.101992,2.688216
2022-04-13T08:41:40.9034Z,32.45091393050377,28.630758,15.27552,143.560956,1.9962
2022-04-13T08:41:40.9038Z,31.053657986247995,28.360291999999998,12.65004,-58.729482,2.26236
2022-04-13T08:41:40.9042Z,32.32031139621993,30.369467999999998,11.05884,52.203984,3.0608400000000002
2022-04-13T08:41:40.9046Z,31.2053495244882,30.021725999999997,8.512920000000001,91.356972,2.209128
2022-04-13T08:41:40.905Z,29.66609419430613,28.939861999999998,6.52392,65.25498,2.741448
2022-04-13T08:41:40.9054Z,28.569259121378767,28.244377999999998,4.29624,13.050996,1.6235760000000001
2022-04-13T08:41:40.9058Z,27.350528426316668,27.317066,1.3525200000000002,163.13745,2.5817520000000003
2022-04-13T08:41:40.9062Z,24.041262716282105,24.032836,0.63648,241.443426,2.368824
2022-04-13T08:41:40.9066Z,24.1593633989826,24.14875,-0.71604,45.678486,3.380232
2022-04-13T08:41:40.907Z,20.349625415984836,20.169036,-2.7050400000000003,195.76494,3.327
2022-04-13T08:41:40.9074Z,22.59876513920396,22.21685,-4.13712,189.239442,1.676808
2022-04-13T08:41:40.9078Z,21.472753351157273,20.748606,-5.52942,371.95338599999997,1.4106480000000001
2022-04-13T08:41:40.9082Z,20.62258968114732,19.666742,-6.20568,-52.203984,1.304184
2022-04-13T08:41:40.9086Z,20.681270792535067,18.971258,-8.23446,19.576494,0.984792
2022-04-13T08:41:40.909Z,19.99732668101414,18.54624,-7.47864,137.035458,0.984792
2022-04-13T08:41:40.9094Z,19.967543756148377,17.580289999999998,-9.467640000000001,91.356972,2.049432
2022-04-13T08:41:40.9098Z,21.697567264591576,18.275774,-11.69532,202.290438,2.5817520000000003
2022-04-13T08:41:40.9102Z,20.58829008067683,16.305236,-12.570480000000002,97.88247,1.091256
2022-04-13T08:41:40.9106Z,24.641489759529073,17.464375999999998,-17.383860000000002,143.560956,2.634984
2022-04-13T08:41:40.911Z,23.752132468643737,16.22796,-17.34408,117.458964,1.889736
2022-04-13T08:41:40.9114Z,26.591388628322893,16.80753,-20.60604,202.290438,1.8365040000000001
2022-04-13T08:41:40.9118Z,28.708293854136368,17.348461999999998,-22.8735,117.458964,1.73004
2022-04-13T08:41:40.9122Z,28.701276422067433,15.880218,-23.907780000000002,221.866932,2.475288
2022-04-13T08:41:40.9126Z,28.61418761290252,13.291471999999999,-25.33986,221.866932,2.847912
2022-04-13T08:41:40.913Z,30.328732523324547,13.871042,-26.970840000000003,234.917928,3.806088
2022-04-13T08:41:40.9134Z,28.19189411841645,10.470898,-26.175240000000002,45.678486,2.741448
2022-04-13T08:41:40.9138Z,30.278749886672998,9.46631,-28.76094,32.62749,2.422056
2022-04-13T08:41:40.9142Z,29.385623655728597,7.070754,-28.522260000000003,65.25498,2.422056
2022-04-13T08:41:40.9146Z,28.849877943534114,5.486596,-28.32336,19.576494,1.144488
2022-04-13T08:41:40.915Z,28.35184538156598,2.472832,-28.243800000000004,26.101992,1.9962
2022-04-13T08:41:40.9154Z,25.391769762606465,1.622796,-25.33986,234.917928,2.52852
2022-04-13T08:41:40.9158Z,25.15057788035607,0.695484,-25.140960000000003,71.780478,2.209128
2022-04-13T08:41:40.9162Z,22.76430873420768,-1.506882,-22.714380000000002,189.239442,1.357416
2022-04-13T08:41:40.9166Z,22.59288519900626,-2.975126,-22.396140000000003,150.086454,1.038024
2022-04-13T08:41:40.917Z,21.448676960439684,-4.713836,-20.924280000000003,163.13745,1.783272
2022-04-13T08:41:40.9174Z,20.008526060791585,-5.718424,-19.17396,306.698406,1.250952
2022-04-13T08:41:40.9178Z,21.661370392256902,-6.800288,-20.56626,45.678486,1.676808
2022-04-13T08:41:40.9182Z,21.327291496290474,-8.654912,-19.4922,267.545418,2.368824
2022-04-13T08:41:40.9186Z,21.04444800440249,-9.6595,-18.6966,189.239442,2.741448
2022-04-13T08:41:40.919Z,21.227122766527167,-11.282295999999999,-17.98056,123.984462,1.144488
2022-04-13T08:41:40.9194Z,20.18185928977695,-11.320934,-16.707600000000003,137.035458,0.612168
2022-04-13T08:41:40.9198Z,24.47541201925925,-15.26201,-19.13418,45.678486,1.889736
2022-04-13T08:41:40.9202Z,25.75692134620254,-18.005308,-18.41814,130.50996,1.73004
2022-04-13T08:41:40.9206Z,30.18667321353057,-21.985022,-20.6856,52.203984,1.250952
2022-04-13T08:41:40.921Z,28.426405328014024,-22.178212,-17.781660000000002,287.121912,2.52852
2022-04-13T08:41:40.9214Z,32.48734784794991,-26.196564,-19.21374,228.39243,2.102664
2022-04-13T08:41:40.9218Z,29.7641189880511,-25.732908,-14.95728,97.88247,2.368824
2022-04-13T08:41:40.9222Z,29.299583644463002,-26.312478,-12.888720000000001,202.290438,1.357416
2022-04-13T08:41:40.9226Z,31.037961467675352,-28.012549999999997,-13.36608,117.458964,1.73004
2022-04-13T08:41:40.923Z,31.2417445317568,-29.248966,-10.979280000000001,78.305976,2.102664
2022-04-13T08:41:40.9234Z,30.539223840595294,-29.210328,-8.910720000000001,137.035458,1.570344
2022-04-13T08:41:40.9238Z,29.160109960684032,-28.746672,-4.89294,287.121912,2.847912
2022-04-13T08:41:40.9242Z,28.228413462479182,-27.935274,-4.0575600000000005,130.50996,1.942968
2022-04-13T08:41:40.9246Z,30.60633012245179,-30.33083,-4.09734,313.223904,1.942968
2022-04-13T08:41:40.925Z,26.83471133681866,-26.814771999999998,1.03428,306.698406,1.8365040000000001
2022-04-13T08:41:40.9254Z,24.38995512914454,-24.380578,0.6762600000000001,97.88247,1.46388
2022-04-13T08:41:40.9258Z,23.31362579028839,-23.1828,2.4663600000000003,221.866932,0.771864
2022-04-13T08:41:40.9262Z,21.089105660954427,-20.67133,4.176900000000001,156.611952,0.93156
2022-04-13T08:41:40.9266Z,22.594774182029703,-21.907746,5.52942,215.341434,3.167304
2022-04-13T08:41:40.927Z,22.85306198180725,-21.675918,7.239960000000001,97.88247,1.091256
2022-04-13T08:41:40.9274Z,21.270055170055766,-19.628104,8.19468,169.662948,1.6235760000000001
2022-04-13T08:41:40.9278Z,21.08154608200224,-19.087172,8.9505,189.239442,1.250952
2022-04-13T08:41:40.9282Z,22.223592297475584,-19.628104,10.422360000000001,176.188446,1.304184
2022-04-13T08:41:40.9286Z,22.27457456550854,-18.93262,11.735100000000001,123.984462,1.517112
2022-04-13T08:41:40.929Z,23.269494554641362,-18.584878,14.00256,261.01992,1.1977200000000001
2022-04-13T08:41:40.9294Z,23.75591626756114,-17.309824,16.270020000000002,345.85139399999997,2.26236
2022-04-13T08:41:40.9298Z,28.713956637155807,-20.632692,19.96956,176.188446,2.26236
2022-04-13T08:41:40.9302Z,30.184111138604035,-19.319,23.191740000000003,143.560956,1.517112
2022-04-13T08:41:40.9306Z,29.904642727041832,-17.696203999999998,24.10668,287.121912,2.79468
2022-04-13T08:41:40.931Z,32.892011878422764,-19.164448,26.73216,78.305976,0.93156
2022-04-13T08:41:40.9314Z,33.19023030957399,-17.039358,28.482480000000002,78.305976,2.102664
2022-04-13T08:41:40.9318Z,30.671145316269886,-12.595988,27.96534,91.356972,1.357416
2022-04-13T08:41:40.9322Z,33.03828067070949,-11.668676,30.909060000000004,215.341434,3.220536
2022-04-13T08:41:40.9326Z,30.96229405164443,-10.741363999999999,29.0394,117.458964,1.304184
2022-04-13T08:41:40.933Z,32.5522314107,-7.379858,31.70466,254.494422,2.422056
2022-04-13T08:41:40.9334Z,32.40131078576076,-6.491184,31.74444,221.866932,2.368824
2022-04-13T08:41:40.9338Z,29.450220635394636,-4.404732,29.11896,163.13745,1.9962
2022-04-13T08:41:40.9342Z,28.27258942647143,-2.472832,28.164240000000003,52.203984,1.357416
2022-04-13T08:41:40.9346Z,24.706401456480872,-0.38638,24.703380000000003,32.62749,0.984792
2022-04-13T08:41:40.935Z,24.894816110970652,1.893262,24.82272,208.815936,2.954376
2022-04-13T08:41:40.9354Z,22.04086742130164,3.747886,21.71988,228.39243,1.250952
2022-04-13T08:41:40.9358Z,22.599411190685124,5.177492,21.998340000000002,267.545418,1.357416
2022-04-13T08:41:40.9362Z,21.0833739799626,6.143441999999999,20.168460000000003,137.035458,1.144488
2022-04-13T08:41:40.9366Z,20.388488032242606,7.148029999999999,19.0944,0,2.049432
2022-04-13T08:41:40.937Z,21.72400802441907,8.268532,20.088900000000002,169.662948,0.505704
2022-04-13T08:41:40.9374Z,21.52466033563596,11.398209999999999,18.25902,130.50996,1.676808
2022-04-13T08:41:40.9378Z,21.73460497491721,12.441436,17.821440000000003,352.376892,2.847912
2022-04-13T08:41:40.9382Z,23.38615842076197,13.446024,19.13418,58.729482,1.517112
2022-04-13T08:41:40.9386Z,23.160673315631307,15.571114,17.14518,221.866932,1.9962
2022-04-13T08:41:40.939Z,25.045919450848757,16.575702,18.77616,182.713944,2.049432
2022-04-13T08:41:40.9394Z,26.718403788980286,19.203086,18.577260000000003,234.917928,1.73004
2022-04-13T08:41:40.9398Z,29.56572691164153,23.530542,17.901,104.407968,0.6654
2022-04-13T08:41:40.9402Z,31.013475048002988,25.269251999999998,17.98056,274.070916,2.688216
2022-04-13T08:41:40.9406Z,31.234034542410622,26.85341,15.951780000000001,254.494422,2.422056
2022-04-13T08:41:40.941Z,31.52425927847086,28.283016,13.923000000000002,-58.729482,2.1558960000000003
2022-04-13T08:41:40.9414Z,29.584717961716382,26.892048,12.331800000000001,293.64741,2.475288
2022-04-13T08:41:40.9418Z,29.190577470281397,27.62617,9.42786,104.407968,2.049432
2022-04-13T08:41:40.9422Z,30.10651606526029,28.901224,8.43336,26.101992,2.1558960000000003
2022-04-13T08:41:40.9426Z,27.371567552374415,26.930685999999998,4.89294,117.458964,2.315592
2022-04-13T08:41:40.943Z,28.80271452691506,28.630758,3.1426200000000004,13.050996,2.847912
2022-04-13T08:41:40.9434Z,26.776163549589324,26.776134,0.03978,202.290438,3.114072
2022-04-13T08:41:40.9438Z,25.346652864794276,25.346528,-0.07956,156.611952,2.049432
2022-04-13T08:41:40.9442Z,24.880189847643848,24.72832,-2.7448200000000003,176.188446,2.475288
2022-04-13T08:41:40.9446Z,20.851644181153294,20.709968,-2.42658,0,1.676808
2022-04-13T08:41:40.945Z,20.005571857172693,19.51219,-4.41558,163.13745,0.239544
2022-04-13T08:41:40.9454Z,21.56993700864015,21.096348,-4.49514,65.25498,0.878328
2022-04-13T08:41:40.9458Z,21.397152062543277,20.09176,-7.3593,215.341434,1.46388
2022-04-13T08:41:40.9462Z,21.81542898339833,20.169036,-8.314020000000001,208.815936,3.0608400000000002
2022-04-13T08:41:40.9466Z,20.716656978885467,18.507602,-9.308520000000001,32.62749,1.783272
2022-04-13T08:41:40.947Z,21.43244215474,18.430326,-10.9395,39.152988,1.570344
2022-04-13T08:41:40.9474Z,21.4974450259746,17.77348,-12.09312,293.64741,2.368824
2022-04-13T08:41:40.9478Z,22.10733817602979,16.459788,-14.75838,71.780478,2.741448
2022-04-13T08:41:40.9482Z,24.048640868922387,16.575702,-17.423640000000002,91.356972,2.049432
2022-04-13T08:41:40.9486Z,23.395879414570764,15.918856,-17.14518,137.035458,2.5817520000000003
2022-04-13T08:41:40.949Z,27.260353415670092,16.884806,-21.40164,137.035458,3.539928
2022-04-13T08:41:40.9494Z,27.562572640521058,15.841579999999999,-22.55526,195.76494,3.0076080000000003
2022-04-13T08:41:40.9498Z,27.806052127076295,14.721078,-23.589540000000003,163.13745,1.9962
2022-04-13T08:41:40.9502Z,30.347347293730703,13.677852,-27.090180000000004,71.780478,2.049432
2022-04-13T08:41:40.9506Z,30.0372100000024,11.552762,-27.726660000000003,254.494422,2.475288
2022-04-13T08:41:40.951Z,29.690645068875213,10.084518,-27.92556,91.356972,1.570344
2022-04-13T08:41:40.9514Z,31.12480662294537,8.732187999999999,-29.87478,208.815936,3.806088
2022-04-13T08:41:40.9518Z,27.464046100709634,5.950252,-26.81172,32.62749,2.475288
2022-04-13T08:41:40.9522Z,28.22918830584656,4.8683879999999995,-27.806220000000003,71.780478,2.1558960000000003
2022-04-13T08:41:40.9526Z,28.61428578293025,2.743298,-28.482480000000002,78.305976,1.942968
2022-04-13T08:41:40.953Z,25.323200384645226,1.081864,-25.30008,241.443426,1.676808
2022-04-13T08:41:40.9534Z,25.782333335368158,-0.502294,-25.777440000000002,45.678486,1.676808
2022-04-13T08:41:40.9538Z,21.57482746548709,-2.395556,-21.44142,247.968924,1.889736
2022-04-13T08:41:40.9542Z,21.448585864755188,-3.941076,-21.0834,71.780478,2.049432
2022-04-13T08:41:40.9546Z,21.65069408924342,-5.40932,-20.96406,169.662948,2.422056
2022-04-13T08:41:40.955Z,21.414640615743615,-6.491184,-20.407140000000002,169.662948,1.46388
2022-04-13T08:41:40.9554Z,21.30299062328142,-7.418495999999999,-19.96956,261.01992,2.26236
2022-04-13T08:41:40.9558Z,19.557746833048945,-8.229894,-17.741880000000002,371.95338599999997,1.250952
2022-04-13T08:41:40.9562Z,21.82263525686117,-10.04588,-19.372860000000003,182.713944,1.889736
2022-04-13T08:41:40.9566Z,20.78666230757252,-10.895916,-17.7021,215.341434,1.1977200000000001
2022-04-13T08:41:40.957Z,19.18489163115768,-12.209608,-14.798160000000001,110.933466,2.1558960000000003
2022-04-13T08:41:40.9574Z,21.79580656602586,-15.146096,-15.67332,182.713944,2.52852
2022-04-13T08:41:40.9578Z,27.32811229319647,-19.589465999999998,-19.05462,150.086454,1.517112
2022-04-13T08:41:40.9582Z,28.10001343789743,-20.941796,-18.73638,91.356972,0.771864
2022-04-13T08:41:40.9586Z,28.289106448101183,-22.41004,-17.26452,130.50996,2.1558960000000003
2022-04-13T08:41:40.959Z,30.340481786603785,-24.612406,-17.741880000000002,-19.576494,2.209128
2022-04-13T08:41:40.9594Z,32.48402607941331,-27.857998,-16.707600000000003,208.815936,1.8365040000000001
2022-04-13T08:41:40.9598Z,30.815105927669695,-27.201152,-14.479920000000002,110.933466,2.422056
2022-04-13T08:41:40.9602Z,30.60362085821454,-27.973912,-12.41136,110.933466,2.52852
2022-04-13T08:41:40.9606Z,29.41745522708339,-27.742084,-9.78588,215.341434,0.93156
2022-04-13T08:41:40.961Z,31.78465030232228,-30.253553999999998,-9.7461,130.50996,1.4106480000000001
2022-04-13T08:41:40.9614Z,32.43576732240019,-31.644522,-7.120620000000001,110.933466,2.049432
2022-04-13T08:41:40.9618Z,29.31173397679919,-28.939861999999998,-4.654260000000001,156.611952,2.422056
2022-04-13T08:41:40.9622Z,30.10486351766677,-29.983088,-2.7050400000000003,189.239442,1.357416
2022-04-13T08:41:40.9626Z,26.85635629544894,-26.85341,-0.39780000000000004,117.458964,1.038024
2022-04-13T08:41:40.963Z,25.783908360977783,-25.69427,2.14812,287.121912,1.6235760000000001
2022-04-13T08:41:40.9634Z,22.71748425879318,-22.525954,2.9437200000000003,254.494422,0.558936
2022-04-13T08:41:40.9638Z,20.200240681606147,-19.628104,4.7736,345.85139399999997,0.878328
2022-04-13T08:41:40.9642Z,21.54146493369065,-20.709968,5.92722,137.035458,0.186312
2022-04-13T08:41:40.9646Z,21.902531926023986,-20.67133,7.239960000000001,-26.101992,0.984792
2022-04-13T08:41:40.965Z,22.460363461653596,-21.019071999999998,7.916220000000001,293.64741,1.304184
2022-04-13T08:41:40.9654Z,21.67264394824074,-19.628104,9.18918,287.121912,1.942968
2022-04-13T08:41:40.9658Z,20.519495368906515,-17.309824,11.019060000000001,300.172908,2.422056
2022-04-13T08:41:40.9662Z,21.49703673022168,-17.580289999999998,12.371580000000002,189.239442,2.315592
2022-04-13T08:41:40.9666Z,22.634270737580568,-18.237136,13.40586,208.815936,0.239544
2022-04-13T08:41:40.967Z,23.921385810005575,-16.923444,16.9065,228.39243,2.1558960000000003
2022-04-13T08:41:40.9674Z,27.526601050412598,-19.396276,19.53198,215.341434,0.878328
2022-04-13T08:41:40.9678Z,30.292142566920287,-19.859932,22.8735,110.933466,0.93156
2022-04-13T08:41:40.9682Z,31.181062843091738,-17.889394,25.538760000000003,208.815936,1.889736
2022-04-13T08:41:40.9686Z,34.4998789030564,-17.116633999999998,29.954340000000002,313.223904,2.422056
2022-04-13T08:41:40.969Z,32.17063915380831,-16.382512,27.686880000000002,189.239442,1.8365040000000001
2022-04-13T08:41:40.9694Z,32.964969798758744,-12.480074,30.511260000000004,137.035458,0.452472
2022-04-13T08:41:40.9698Z,32.75048412344465,-11.5914,30.6306,-84.831474,0.718632
2022-04-13T08:41:40.9702Z,30.841139550607338,-10.161794,29.11896,137.035458,1.46388
2022-04-13T08:41:40.9706Z,32.425227409493125,-8.732187999999999,31.227300000000003,104.407968,0.825096
2022-04-13T08:41:40.971Z,32.339274677134554,-5.525234,31.863780000000002,6.525498,0.39924000000000004
2022-04-13T08:41:40.9714Z,29.6386045252134,-3.09104,29.47698,176.188446,3.806088
2022-04-13T08:41:40.9718Z,29.056423821533787,-1.8159859999999999,28.999620000000004,58.729482,1.783272
2022-04-13T08:41:40.9722Z,24.389547550250622,0.46365599999999996,24.385140000000003,228.39243,1.676808
2022-04-13T08:41:40.9726Z,23.9738785870542,3.554696,23.70888,65.25498,0.825096
2022-04-13T08:41:40.973Z,22.134632844836165,4.05699,21.75966,150.086454,1.304184
2022-04-13T08:41:40.9734Z,22.876113592698914,6.413908,21.958560000000002,241.443426,0.239544
2022-04-13T08:41:40.9738Z,21.610316135218756,6.877564,20.486700000000003,300.172908,1.676808
2022-04-13T08:41:40.9742Z,21.844831748581722,7.688962,20.446920000000002,208.815936,2.954376
2022-04-13T08:41:40.9746Z,21.452046820154482,8.69355,19.61154,195.76494,1.6235760000000001
2022-04-13T08:41:40.975Z,22.057374887807118,10.973192,19.13418,130.50996,1.6235760000000001
2022-04-13T08:41:40.9754Z,22.033731314174545,12.093694,18.41814,293.64741,1.46388
2022-04-13T08:41:40.9758Z,21.7485199167639,12.634625999999999,17.7021,-58.729482,1.517112
2022-04-13T08:41:40.9762Z,22.165562340269737,15.223372,16.1109,163.13745,1.357416
2022-04-13T08:41:40.9766Z,24.721157143967513,16.923444,18.02034,52.203984,1.46388
2022-04-13T08:41:40.977Z,27.71614173969566,19.89857,19.293300000000002,300.172908,2.315592
2022-04-13T08:41:40.9774Z,29.069376714222756,23.298714,17.383860000000002,84.831474,1.144488
2022-04-13T08:41:40.9778Z,28.39971740993639,23.221438,16.34958,137.035458,1.889736
2022-04-13T08:41:40.9782Z,31.97324522719888,27.162513999999998,16.86672,150.086454,2.26236
2022-04-13T08:41:40.9786Z,30.880102596623605,28.20574,12.570480000000002,39.152988,2.102664
2022-04-13T08:41:40.979Z,29.50648205871408,27.355704,11.05884,137.035458,1.889736
2022-04-13T08:41:40.9794Z,31.04949876729452,29.519432,9.62676,163.13745,3.0608400000000002
2022-04-13T08:41:40.9798Z,30.26400173400709,29.210328,7.916220000000001,110.933466,2.901144
2022-04-13T08:41:40.9802Z,30.688455011242517,30.214916,5.3703,110.933466,3.0608400000000002
2022-04-13T08:41:40.9806Z,29.703507412933977,29.519432,3.30174,39.152988,3.539928
2022-04-13T08:41:40.981Z,28.5024124530065,28.39893,2.42658,169.662948,2.741448
2022-04-13T08:41:40.9814Z,25.89736084108186,25.88746,-0.71604,352.376892,2.315592
2022-04-13T08:41:40.9818Z,25.60518807456653,25.539718,-1.8298800000000002,163.13745,2.688216
2022-04-13T08:41:40.9822Z,21.962278369058982,21.753194,-3.02328,241.443426,1.889736
2022-04-13T08:41:40.9826Z,21.66457904113763,21.05771,-5.09184,189.239442,2.368824
2022-04-13T08:41:40.983Z,19.031422682840713,18.391688,-4.89294,104.407968,1.46388
2022-04-13T08:41:40.9834Z,21.430142884379002,19.89857,-7.956,293.64741,1.6235760000000001
2022-04-13T08:41:40.9838Z,20.8480394523983,19.048534,-8.47314,228.39243,1.570344
2022-04-13T08:41:40.9842Z,21.338464094562756,18.391688,-10.820160000000001,123.984462,1.4106480000000001
2022-04-13T08:41:40.9846Z,20.912799627741954,16.652978,-12.65004,254.494422,1.091256
2022-04-13T08:41:40.985Z,20.433572342636126,16.382512,-12.21246,150.086454,2.315592
2022-04-13T08:41:40.9854Z,22.04095004128851,17.309824,-13.644540000000001,280.596414,2.049432
2022-04-13T08:41:40.9858Z,24.47369253508297,17.464375999999998,-17.14518,228.39243,1.889736
2022-04-13T08:41:40.9862Z,24.869633667700054,17.3871,-17.781660000000002,182.713944,2.847912
2022-04-13T08:41:40.9866Z,27.584174551463093,17.155272,-21.600540000000002,274.070916,1.517112
2022-04-13T08:41:40.987Z,27.440256145238077,14.411973999999999,-23.35086,104.407968,1.73004
2022-04-13T08:41:40.9874Z,29.312946318246485,15.841579999999999,-24.663600000000002,169.662948,2.368824
2022-04-13T08:41:40.9878Z,31.83793035954165,15.996132,-27.52776,163.13745,3.380232
2022-04-13T08:41:40.9882Z,29.466073222829266,13.059643999999999,-26.41392,378.478884,2.5817520000000003
2022-04-13T08:41:40.9886Z,29.326669357497796,10.43226,-27.408420000000003,156.611952,1.304184
2022-04-13T08:41:40.989Z,30.34991699544663,9.07993,-28.959840000000003,189.239442,2.475288
2022-04-13T08:41:40.9894Z,27.94918022404958,8.538998,-26.612820000000003,274.070916,1.357416
2022-04-13T08:41:40.9898Z,30.81692872103799,5.332044,-30.352140000000002,6.525498,1.73004
2022-04-13T08:41:40.9902Z,29.13804113026708,2.395556,-29.0394,195.76494,2.5817520000000003
2022-04-13T08:41:40.9906Z,26.692380000000004,0,-26.692380000000004,13.050996,1.46388
2022-04-13T08:41:40.991Z,24.254319419225023,-1.8159859999999999,-24.18624,221.866932,2.475288
2022-04-13T08:41:40.9914Z,20.205808430629546,-2.51147,-20.049120000000002,78.305976,0.452472
2022-04-13T08:41:40.9918Z,22.877316669440145,-3.8251619999999997,-22.55526,189.239442,1.4106480000000001
2022-04-13T08:41:40.9922Z,20.909096730784427,-5.21613,-20.24802,130.50996,1.9962
2022-04-13T08:41:40.9926Z,22.261510924501152,-6.529821999999999,-21.282300000000003,71.780478,1.250952
2022-04-13T08:41:40.993Z,21.66870075945016,-7.611686,-20.2878,182.713944,1.4106480000000001
2022-04-13T08:41:40.9934Z,19.479537570089185,-8.384446,-17.58276,208.815936,1.091256
2022-04-13T08:41:40.9938Z,19.983870969969757,-9.27312,-17.7021,274.070916,2.5817520000000003
2022-04-13T08:41:40.9942Z,20.93562216354279,-11.050468,-17.781660000000002,104.407968,1.889736
2022-04-13T08:41:40.9946Z,21.246447989340805,-13.175557999999999,-16.667820000000003,156.611952,3.0608400000000002
2022-04-13T08:41:40.995Z,23.97508373178922,-15.300647999999999,-18.45792,228.39243,2.52852
2022-04-13T08:41:40.9954Z,29.218776007201193,-21.366813999999998,-19.92978,123.984462,1.889736
2022-04-13T08:41:40.9958Z,28.201041472308855,-21.985022,-17.66232,143.560956,2.422056
2022-04-13T08:41:40.9962Z,29.945814593523483,-23.916922,-18.02034,176.188446,2.688216
2022-04-13T08:41:40.9966Z,29.900423367211104,-24.496492,-17.14518,195.76494,2.209128
2022-04-13T08:41:40.997Z,31.26988673545774,-26.776134,-16.15068,247.968924,0.93156
2022-04-13T08:41:40.9974Z,31.128624891882456,-27.471618,-14.639040000000001,306.698406,1.783272
2022-04-13T08:41:40.9978Z,31.545018671491636,-29.248966,-11.814660000000002,221.866932,2.741448
2022-04-13T08:41:40.9982Z,29.616212252529795,-28.128463999999997,-9.268740000000001,261.01992,2.688216
2022-04-13T08:41:40.9986Z,32.132614333296694,-31.142228,-7.916220000000001,130.50996,2.368824
2022-04-13T08:41:40.999Z,28.797334635429372,-28.39893,-4.7736,123.984462,2.209128
2022-04-13T08:41:40.9994Z,28.852280373051695,-28.746672,-2.4663600000000003,247.968924,2.368824
2022-04-13T08:41:40.9998Z,27.532795439822955,-27.510256,-1.1138400000000002,274.070916,1.889736
2022-04-13T08:41:41.0002Z,25.51348781578873,-25.501079999999998,0.7956000000000001,32.62749,0.452472
2022-04-13T08:41:41.0006Z,24.618865782267466,-24.53513,2.0287800000000002,169.662948,1.889736
2022-04-13T08:41:41.001Z,23.317867688525894,-23.1828,2.5061400000000003,104.407968,0.29277600000000004
2022-04-13T08:41:41.0014Z,21.725424522394125,-21.212262,4.69404,97.88247,0.558936
2022-04-13T08:41:41.0018Z,22.628137822568075,-21.714555999999998,6.364800000000001,241.443426,0.984792
2022-04-13T08:41:41.0022Z,21.277976333811072,-19.859932,7.63776,241.443426,0.558936
2022-04-13T08:41:41.0026Z,21.95436837922913,-20.169036,8.67204,215.341434,0.718632
2022-04-13T08:41:41.003Z,22.25449928121152,-19.357637999999998,10.979280000000001,208.815936,0.239544
2022-04-13T08:41:41.0034Z,21.596605657648702,-19.087172,10.10412,130.50996,1.570344
2022-04-13T08:41:41.0038Z,23.482960656413066,-19.280362,13.40586,117.458964,0.878328
2022-04-13T08:41:41.0042Z,25.41413333514948,-19.589465999999998,16.19046,319.749402,0.13308
2022-04-13T08:41:41.0046Z,26.055071435766514,-18.468964,18.37836,241.443426,2.209128
2022-04-13T08:41:41.005Z,29.733752955900137,-19.51219,22.435920000000003,241.443426,3.0076080000000003
2022-04-13T08:41:41.0054Z,29.10899387447117,-18.54624,22.435920000000003,169.662948,0.984792
2022-04-13T08:41:41.0058Z,31.887022370776485,-18.93262,25.6581,228.39243,1.4106480000000001
2022-04-13T08:41:41.0062Z,33.58636533286334,-17.734842,28.522260000000003,280.596414,1.091256
2022-04-13T08:41:41.0066Z,31.425389285908615,-14.48925,27.88578,176.188446,2.209128
2022-04-13T08:41:41.007Z,31.88190255253008,-12.982368,29.11896,300.172908,2.049432
2022-04-13T08:41:41.0074Z,32.04978043754116,-11.707314,29.835,6.525498,2.209128
2022-04-13T08:41:41.0078Z,30.85803431536753,-7.7276,29.87478,176.188446,2.5817520000000003
2022-04-13T08:41:41.0082Z,33.47804409890065,-8.191256,32.460480000000004,-6.525498,1.304184
2022-04-13T08:41:41.0086Z,29.5511784321222,-4.288818,29.238300000000002,52.203984,2.209128
2022-04-13T08:41:41.009Z,29.436015287710465,-1.506882,29.397420000000004,130.50996,3.114072
2022-04-13T08:41:41.0094Z,28.325046636720938,-0.309104,28.32336,182.713944,1.73004
2022-04-13T08:41:41.0098Z,24.80315124421605,2.6273839999999997,24.663600000000002,287.121912,1.250952
2022-04-13T08:41:41.0102Z,23.31849951754392,2.781936,23.151960000000003,104.407968,1.304184
2022-04-13T08:41:41.0106Z,22.081469849994043,3.979714,21.71988,208.815936,2.475288
2022-04-13T08:41:41.011Z,23.36762278135318,5.486596,22.714380000000002,261.01992,1.357416
2022-04-13T08:41:41.0114Z,20.995288587725483,6.838926,19.85022,130.50996,1.889736
2022-04-13T08:41:41.0118Z,20.96272898462879,7.611686,19.53198,71.780478,0.612168
2022-04-13T08:41:41.0122Z,20.085000690455654,8.538998,18.179460000000002,-39.152988,1.73004
2022-04-13T08:41:41.0126Z,22.019944823920063,10.393621999999999,19.41264,123.984462,0.505704
2022-04-13T08:41:41.013Z,22.80839875839039,12.595988,19.014840000000003,274.070916,1.038024
2022-04-13T08:41:41.0134Z,22.2148087775228,13.368748,17.741880000000002,143.560956,2.741448
