time,Bending Moment,Bm X,Bm Y,Axial Force,Torsion
2022-01-18T07:00:06.1044Z,35.89039635259196,23.738935,26.918089,-363.003967,2.669224
2022-01-18T07:00:06.1048Z,43.04305461004721,31.861809,28.940105,-170.501862,1.162404
2022-01-18T07:00:06.1052Z,48.41993358047987,38.316029,29.603579,-247.502701,2.238704
2022-01-18T07:00:06.1056Z,54.130894174407295,46.501869,27.707939,-280.503052,2.970588
2022-01-18T07:00:06.106Z,55.317301443101876,50.279949,23.06362,-291.503174,1.679028
2022-01-18T07:00:06.1064Z,53.766975556206695,51.413372,15.733812,-302.503296,1.29156
2022-01-18T07:00:06.1068Z,52.85997454432479,51.980083,9.604576,-346.503784,1.463768
2022-01-18T07:00:06.1072Z,41.14257667097462,40.614361,6.571552,-220.002411,1.980392
2022-01-18T07:00:06.1076Z,30.913779381415335,30.728384,3.380558,-88.000961,1.334612
2022-01-18T07:00:06.108Z,22.039004812947542,22.038801,0.094782,16.500179,0.947144
2022-01-18T07:00:06.1084Z,27.044145250872415,23.140739,-13.996142,38.50042,2.970588
2022-01-18T07:00:06.1088Z,31.457103357843756,24.935328,-19.177559,-88.000961,2.841432
2022-01-18T07:00:06.1092Z,35.779193391747455,24.809393,-25.780704,-60.50066,-0.21526
2022-01-18T07:00:06.1096Z,40.04527404114161,25.124233,-31.183279,-110.001205,2.195652
2022-01-18T07:00:06.11Z,46.42709832818013,25.690945,-38.671059,66.000717,2.1526
2022-01-18T07:00:06.1104Z,51.017696415410065,24.809393,-44.579136,0,4.606564
2022-01-18T07:00:06.1108Z,54.23100429685532,20.968344,-50.013302,-176.001923,3.831628
2022-01-18T07:00:06.1112Z,53.13579619048432,14.388188,-51.150688,-82.5009,4.003836
2022-01-18T07:00:06.1116Z,48.27042749101478,7.55616,-47.675346,-77.000839,5.209292
2022-01-18T07:00:06.112Z,35.497215650017296,5.289312,-35.100933,-5.50006,4.219096
2022-01-18T07:00:06.1124Z,26.523247433223556,2.04646,-26.44418,49.500542,3.271952
2022-01-18T07:00:06.1128Z,18.864421998127824,-2.20388,-18.735243,-38.50042,1.679028
2022-01-18T07:00:06.1132Z,29.393060067421427,-14.734512,-25.43317,27.500301,2.540068
2022-01-18T07:00:06.1136Z,32.225895993271266,-19.708984,-25.496359,-49.500542,3.530264
2022-01-18T07:00:06.114Z,39.756247926592785,-29.657928,-26.475773,-82.5009,2.36786
2022-01-18T07:00:06.1144Z,44.354913763377034,-34.380527,-28.023878,-38.50042,2.927536
2022-01-18T07:00:06.1148Z,49.27369074353008,-41.716301,-26.223021,-121.00132,3.2289
2022-01-18T07:00:06.1152Z,52.50084858460627,-46.785225,-23.821877,-159.50174,4.692668
2022-01-18T07:00:06.1156Z,53.82500165989193,-50.68924,-18.103363,-203.502228,4.563512
2022-01-18T07:00:06.116Z,53.131872515308665,-51.728214,-12.132096,-231.002518,4.176044
2022-01-18T07:00:06.1164Z,46.467103742068545,-46.061092,-6.129236,-5.50006,3.530264
2022-01-18T07:00:06.1168Z,34.312287700768245,-34.191624,-2.875054,-110.001205,1.980392
2022-01-18T07:00:06.1172Z,25.697957083683146,-25.690945,0.600286,-33.000359,3.01364
2022-01-18T07:00:06.1176Z,21.453255069625214,-20.559052,6.129236,-49.500542,3.487212
2022-01-18T07:00:06.118Z,30.876920165664856,-26.163204,16.397285,-27.500301,3.056692
2022-01-18T07:00:06.1184Z,34.21533497910779,-26.603981,21.515514,-170.501862,4.3052
2022-01-18T07:00:06.1188Z,40.61997842763003,-26.478045,30.804152,-148.501617,4.606564
2022-01-18T07:00:06.1192Z,43.740411559237444,-26.887337,34.500648,33.000359,4.821824
2022-01-18T07:00:06.1196Z,51.39676797673722,-27.517015,43.410156,-71.500778,4.52046
2022-01-18T07:00:06.12Z,53.400831602654,-23.613001,47.896503,-88.000961,4.348252
2022-01-18T07:00:06.1204Z,53.91503931112826,-16.560585,51.308659,-82.5009,5.295396
2022-01-18T07:00:06.1208Z,52.12008489301651,-9.508168,51.245468,-115.501259,4.649616
2022-01-18T07:00:06.1212Z,43.554614998162485,-5.383764,43.220592,-121.00132,2.453964
2022-01-18T07:00:06.1216Z,32.12172173066682,-2.739108,32.004723,-44.000481,0.990196
2022-01-18T07:00:06.122Z,23.534662350332052,2.077944,23.442749,5.50006,1.29156
2022-01-18T07:00:06.1224Z,24.292303391288772,9.980428,22.147394,99.001083,3.616368
2022-01-18T07:00:06.1228Z,31.9608687164074,18.134785,26.317802,55.000603,3.573316
2022-01-18T07:00:06.1232Z,35.08052121018118,23.266676,26.254614,-110.001205,2.79838
2022-01-18T07:00:06.1236Z,43.394218725150616,31.609936,29.729954,-176.001923,3.185848
2022-01-18T07:00:06.124Z,47.65413415061086,37.591896,29.28764,-137.501495,3.142796
2022-01-18T07:00:06.1244Z,53.523058455795905,45.085087,28.845324,-269.50293,4.219096
2022-01-18T07:00:06.1248Z,55.35008112914222,49.870655,24.01144,-198.002167,3.960784
2022-01-18T07:00:06.1252Z,56.45110494724128,53.5228,17.945393,-148.501617,3.788576
2022-01-18T07:00:06.1256Z,53.96018156917599,52.924606,10.520802,-280.503052,4.52046
2022-01-18T07:00:06.126Z,43.51384332508582,42.88121,7.392996,-242.00264,3.401108
2022-01-18T07:00:06.1264Z,32.60424944361952,32.42852,3.380558,-110.001205,2.841432
2022-01-18T07:00:06.1268Z,22.644139280813324,22.636997,0.568692,-44.000481,3.056692
2022-01-18T07:00:06.1272Z,25.579829245217432,22.416609,-12.32166,-110.001205,0.043052
2022-01-18T07:00:06.1276Z,31.29852277590291,25.281652,-18.450897,-11.00012,1.93734
2022-01-18T07:00:06.128Z,35.20254082798509,24.305649,-25.464766,-170.501862,1.334612
2022-01-18T07:00:06.1284Z,40.264815970107826,25.816881,-30.898933,-264.002869,1.93734
2022-01-18T07:00:06.1288Z,46.42785708035554,26.068752,-38.418304,-170.501862,1.377664
2022-01-18T07:00:06.1292Z,51.85168662199938,25.218685,-45.305798,-214.50235,1.980392
2022-01-18T07:00:06.1296Z,55.00895586605512,21.472088,-50.645184,-363.003967,2.453964
2022-01-18T07:00:06.13Z,54.154715142598796,14.891932,-52.066914,-297.003235,2.970588
2022-01-18T07:00:06.1304Z,51.0075558390557,8.847004,-50.234463,-214.50235,4.994032
2022-01-18T07:00:06.1308Z,38.32928852424674,6.044928,-37.849613,-143.001556,5.682864
2022-01-18T07:00:06.1312Z,28.252774252562613,0.661164,-28.245037,-264.002869,3.358056
2022-01-18T07:00:06.1316Z,20.22780721546347,-1.25936,-20.188566,-110.001205,2.410912
2022-01-18T07:00:06.132Z,29.665319349438057,-15.42716,-25.338388,-159.50174,0.904092
2022-01-18T07:00:06.1324Z,33.320160228513984,-19.331177,-27.139246,-115.501259,1.334612
2022-01-18T07:00:06.1328Z,39.53619601577309,-28.839344,-27.044464,-126.501381,2.540068
2022-01-18T07:00:06.1332Z,43.96808348171062,-32.680393,-29.414015,-121.00132,2.79838
2022-01-18T07:00:06.1336Z,51.332901471992066,-42.440434,-28.876917,-132.001434,2.927536
2022-01-18T07:00:06.134Z,53.21932639843027,-46.627804,-25.654329,-165.001801,3.745524
2022-01-18T07:00:06.1344Z,56.26692201098568,-52.483829,-20.283348,-209.002289,4.692668
2022-01-18T07:00:06.1348Z,55.77052714188193,-53.869125,-14.438458,-231.002518,4.606564
2022-01-18T07:00:06.1352Z,52.27320812270993,-51.633762,-8.151252,-198.002167,3.745524
2022-01-18T07:00:06.1356Z,37.878201043563635,-37.654865,-4.10722,-137.501495,2.927536
2022-01-18T07:00:06.136Z,29.28448428893118,-29.280121,-0.505504,-11.00012,2.884484
2022-01-18T07:00:06.1364Z,19.656469196051667,-19.299692,3.728092,-170.501862,3.831628
2022-01-18T07:00:06.1368Z,32.46507605441597,-28.587473,15.386278,-5.50006,3.702472
2022-01-18T07:00:06.1372Z,33.25729122336684,-26.666948,19.872627,-115.501259,3.616368
2022-01-18T07:00:06.1376Z,41.85131750826788,-28.870829,30.298647,-165.001801,3.056692
2022-01-18T07:00:06.138Z,43.2646187860113,-27.391081,33.489639,-121.00132,3.616368
2022-01-18T07:00:06.1384Z,52.35396707685484,-29.406055,43.315376,-253.002762,4.046888
2022-01-18T07:00:06.1388Z,53.52416876148151,-24.998297,47.327812,-275.002991,3.917732
2022-01-18T07:00:06.1392Z,56.81545507250998,-19.6775,53.29908,-313.503418,4.176044
2022-01-18T07:00:06.1396Z,53.47738089610807,-12.467664,52.003727,-319.003479,1.93734
2022-01-18T07:00:06.14Z,46.25974718462972,-8.374744,45.495361,-434.504761,-0.258312
2022-01-18T07:00:06.1404Z,33.344153564712975,-4.439244,33.047325,-319.003479,0.129156
2022-01-18T07:00:06.1408Z,25.72522353863336,-0.62968,25.717516,-132.001434,0.043052
2022-01-18T07:00:06.1412Z,21.442299159149982,7.39874,20.125378,-22.00024,2.109548
2022-01-18T07:00:06.1416Z,31.59021802631373,17.568071,26.254614,-214.50235,0.731884
2022-01-18T07:00:06.142Z,34.16149776327511,21.818413,26.286209,-220.002411,3.2289
2022-01-18T07:00:06.1424Z,42.61216439092247,31.01174,29.224451,-198.002167,4.262148
2022-01-18T07:00:06.1428Z,46.71114988132753,36.080666,29.666767,-242.00264,2.755328
2022-01-18T07:00:06.1432Z,53.64742592031686,44.486893,29.982706,-236.502579,2.755328
2022-01-18T07:00:06.1436Z,55.141752965782615,48.926136,25.43317,-291.503174,3.099744
2022-01-18T07:00:06.144Z,56.634372114500685,53.333897,19.051182,-385.004211,2.970588
2022-01-18T07:00:06.1444Z,54.118357744297576,52.861637,11.594998,-286.003113,2.884484
2022-01-18T07:00:06.1448Z,44.94311028689386,44.392441,7.013868,-214.50235,2.410912
2022-01-18T07:00:06.1452Z,32.2892587766072,32.050713,3.917656,-154.001678,0.602728
2022-01-18T07:00:06.1456Z,25.03869343821896,24.998297,1.42173,-148.501617,1.377664
2022-01-18T07:00:06.146Z,24.56337633574839,22.19622,-10.520802,-132.001434,-1.463768
2022-01-18T07:00:06.1464Z,32.82527581684873,26.887337,-18.830025,-33.000359,1.0763
2022-01-18T07:00:06.1468Z,34.18016423886434,24.903845,-23.411154,93.501022,1.851236
2022-01-18T07:00:06.1472Z,39.97978482828586,26.44656,-29.982706,60.50066,4.477408
2022-01-18T07:00:06.1476Z,44.71630437410643,26.415077,-36.080349,5.50006,1.980392
2022-01-18T07:00:06.148Z,50.48140198283745,26.44656,-42.999435,-44.000481,3.530264
2022-01-18T07:00:06.1484Z,52.43195957762449,22.762932,-47.233032,11.00012,3.401108
2022-01-18T07:00:06.1488Z,53.27292856936784,17.00136,-50.487213,-126.501381,4.262148
2022-01-18T07:00:06.1492Z,50.60467417368013,9.539652,-49.697365,-55.000603,5.424552
2022-01-18T07:00:06.1496Z,39.67445092748764,6.832028,-39.081779,88.000961,4.477408
2022-01-18T07:00:06.15Z,28.416496625770478,3.116916,-28.245037,126.501381,3.530264
2022-01-18T07:00:06.1504Z,20.2393686856736,0.881552,-20.220161,132.001434,2.712276
2022-01-18T07:00:06.1508Z,27.280679452592526,-13.06586,-23.948252,16.500179,1.549872
2022-01-18T07:00:06.1512Z,32.771359931893855,-18.827433,-26.823307,-16.500179,3.185848
2022-01-18T07:00:06.1516Z,36.73691963203694,-26.509529,-25.43317,-55.000603,2.841432
2022-01-18T07:00:06.152Z,42.43233054318253,-32.082195,-27.771126,-181.501984,2.927536
2022-01-18T07:00:06.1524Z,48.14821570779342,-39.197582,-27.960691,-115.501259,4.262148
2022-01-18T07:00:06.1528Z,52.43565426061402,-45.872189,-25.401577,-104.501144,4.348252
2022-01-18T07:00:06.1532Z,53.339704253365575,-49.461365,-19.967409,-126.501381,4.778772
2022-01-18T07:00:06.1536Z,52.54318072504608,-50.815178,-13.364263,-181.501984,4.95098
2022-01-18T07:00:06.154Z,50.67408107654879,-50.122528,-7.456184,-137.501495,4.73572
2022-01-18T07:00:06.1544Z,37.502773702179255,-37.214088,-4.644318,-187.002045,2.281756
2022-01-18T07:00:06.1548Z,29.22099522054654,-29.217152,-0.47391,-44.000481,2.884484
2022-01-18T07:00:06.1552Z,20.23357178127253,-20.086792,2.432738,-110.001205,3.099744
2022-01-18T07:00:06.1556Z,30.22561783590949,-26.415077,14.691211,-5.50006,3.315004
2022-01-18T07:00:06.156Z,32.7107306035087,-26.635464,18.987995,-44.000481,2.58312
2022-01-18T07:00:06.1564Z,39.92066202962571,-28.052244,28.403008,-165.001801,3.315004
2022-01-18T07:00:06.1568Z,41.58149736501313,-27.107725,31.530813,-176.001923,2.841432
2022-01-18T07:00:06.1572Z,49.205851654058726,-27.894825,40.535103,-176.001923,4.907928
2022-01-18T07:00:06.1576Z,52.13082470332677,-25.281652,45.590141,-192.502106,2.453964
2022-01-18T07:00:06.158Z,53.798785348209044,-19.173756,50.266056,-231.002518,3.01364
2022-01-18T07:00:06.1584Z,52.13930509335238,-10.263784,51.119095,-198.002167,5.295396
2022-01-18T07:00:06.1588Z,47.00552254982839,-6.832028,46.506371,-165.001801,2.927536
2022-01-18T07:00:06.1592Z,34.27424345764411,-3.841048,34.058334,-104.501144,2.453964
2022-01-18T07:00:06.1596Z,25.683696694822128,1.227876,25.654329,-27.500301,1.033248
2022-01-18T07:00:06.16Z,20.40561769499262,5.82454,19.556686,-170.501862,1.463768
2022-01-18T07:00:06.1604Z,30.232584589059336,17.379168,24.738102,-66.000717,3.831628
2022-01-18T07:00:06.1608Z,32.56543305763221,20.338665,25.43317,-38.50042,2.927536
2022-01-18T07:00:06.1612Z,41.67351774069602,30.287609,28.624165,-71.500778,3.142796
2022-01-18T07:00:06.1616Z,45.74888174739305,34.852787,29.635172,-247.502701,3.702472
2022-01-18T07:00:06.162Z,52.07944240196373,42.912693,29.508797,-209.002289,3.315004
2022-01-18T07:00:06.1624Z,54.19240314303795,47.887165,25.369982,-302.503296,2.712276
2022-01-18T07:00:06.1628Z,56.04178726425291,52.704216,19.051182,-280.503052,2.927536
2022-01-18T07:00:06.1632Z,52.9160008918173,51.665245,11.437028,-275.002991,3.702472
2022-01-18T07:00:06.1636Z,46.54240991267422,45.96664,7.298214,-165.001801,4.08994
2022-01-18T07:00:06.164Z,33.67572126949586,33.404526,4.26519,-115.501259,2.410912
2022-01-18T07:00:06.1644Z,25.886095555219754,25.879848,0.568692,-198.002167,1.93734
2022-01-18T07:00:06.1648Z,22.613254890644402,21.031313,-8.309222,55.000603,-0.043052
2022-01-18T07:00:06.1652Z,30.617268122406102,24.714941,-18.071768,-192.502106,1.72208
2022-01-18T07:00:06.1656Z,32.74869555253895,23.77042,-22.526522,-132.001434,0.602728
2022-01-18T07:00:06.166Z,40.018411928617304,25.65946,-30.70937,-225.502457,2.36786
2022-01-18T07:00:06.1664Z,44.241190373476385,26.257656,-35.606438,-258.502838,1.93734
2022-01-18T07:00:06.1668Z,50.12780965698066,25.65946,-43.062622,-159.50174,3.185848
2022-01-18T07:00:06.1672Z,53.506523455410864,22.605513,-48.496792,-148.501617,2.1526
2022-01-18T07:00:06.1676Z,54.12990883950152,16.277227,-51.624596,-302.503296,4.391304
2022-01-18T07:00:06.168Z,51.96016139210597,10.452688,-50.897934,-231.002518,4.219096
2022-01-18T07:00:06.1684Z,41.59082731529754,5.698604,-41.198578,-242.00264,4.821824
2022-01-18T07:00:06.1688Z,30.49471276931332,0.62968,-30.488211,-247.502701,3.960784
2022-01-18T07:00:06.1692Z,21.42260605151857,-0.283356,-21.420732,-143.001556,3.2289
2022-01-18T07:00:06.1696Z,25.826237343516304,-11.302756,-23.22159,-22.00024,1.377664
2022-01-18T07:00:06.17Z,32.06052338081226,-18.355173,-26.286209,-165.001801,1.635976
2022-01-18T07:00:06.1704Z,36.61397752263933,-25.124233,-26.633743,-192.502106,2.195652
2022-01-18T07:00:06.1708Z,43.136604555934,-32.271099,-28.624165,-148.501617,2.927536
2022-01-18T07:00:06.1712Z,49.486241177345455,-39.795776,-29.414015,-88.000961,2.540068
2022-01-18T07:00:06.1716Z,52.71759363014671,-45.714767,-26.254614,-225.502457,3.2289
2022-01-18T07:00:06.172Z,54.74377236775735,-50.311432,-21.578703,-264.002869,4.52046
2022-01-18T07:00:06.1724Z,54.02836177865921,-51.79118,-15.386278,-126.501381,5.123188
2022-01-18T07:00:06.1728Z,53.121328761822824,-52.452343,-8.404004,-192.502106,3.44416
2022-01-18T07:00:06.1732Z,40.77152711838496,-40.45694,-5.05504,-187.002045,3.530264
2022-01-18T07:00:06.1736Z,30.17757064348164,-30.161673,-0.979414,-110.001205,3.271952
2022-01-18T07:00:06.174Z,21.887218301977434,-21.88138,0.505504,-93.501022,2.238704
2022-01-18T07:00:06.1744Z,29.378228356389993,-26.194689,13.301074,-110.001205,3.530264
2022-01-18T07:00:06.1748Z,32.39560136270679,-26.383593,18.798431,-60.50066,3.185848
2022-01-18T07:00:06.1752Z,38.961191928950235,-26.635464,28.434601,82.5009,4.994032
2022-01-18T07:00:06.1756Z,43.21368546996709,-28.178181,32.762978,-27.500301,3.745524
2022-01-18T07:00:06.176Z,49.23356321647662,-28.618956,40.061192,-44.000481,4.692668
2022-01-18T07:00:06.1764Z,52.722699339295,-25.533524,46.127239,-236.502579,4.003836
2022-01-18T07:00:06.1768Z,55.479694989541535,-20.559052,51.529816,-236.502579,5.209292
2022-01-18T07:00:06.1772Z,53.69722574101817,-13.978896,51.845757,-187.002045,4.3052
2022-01-18T07:00:06.1776Z,50.088413824312546,-9.098876,49.255047,-330.003601,0.516624
2022-01-18T07:00:06.178Z,36.81095923572354,-5.5097,36.39629,-203.502228,1.980392
2022-01-18T07:00:06.1784Z,28.025310502858304,-0.283356,28.023878,-176.001923,0.904092
2022-01-18T07:00:06.1788Z,19.91827943847048,3.77808,19.556686,16.500179,1.679028
2022-01-18T07:00:06.1792Z,30.661420613237084,15.679032,26.349396,-27.500301,2.1526
2022-01-18T07:00:06.1796Z,32.880398500811175,19.960855,26.128239,-60.50066,1.980392
2022-01-18T07:00:06.18Z,41.239427811643374,29.626444,28.687353,-88.000961,3.616368
2022-01-18T07:00:06.1804Z,44.538151894580366,33.908268,28.876917,-110.001205,2.626172
2022-01-18T07:00:06.1808Z,53.39286048751047,43.699791,30.677774,-121.00132,4.176044
2022-01-18T07:00:06.1812Z,55.50068708975961,48.359425,27.234028,-269.50293,3.960784
2022-01-18T07:00:06.1816Z,57.65522235836269,53.837639,20.630882,-286.003113,3.573316
2022-01-18T07:00:06.182Z,55.0974341486642,53.491318,13.206292,-247.502701,3.271952
2022-01-18T07:00:06.1824Z,48.51974737845068,47.729744,8.719944,-253.002762,3.099744
2022-01-18T07:00:06.1828Z,36.6292619632904,36.175117,5.750108,-209.002289,2.066496
2022-01-18T07:00:06.1832Z,28.15780037150908,28.115211,1.548106,-38.50042,1.93734
2022-01-18T07:00:06.1836Z,22.573339508614048,21.56654,-6.666334,-121.00132,-1.592924
2022-01-18T07:00:06.184Z,33.02879327912451,28.146696,-17.281918,60.50066,1.0763
2022-01-18T07:00:06.1844Z,33.465818152431446,25.816881,-21.294357,66.000717,1.0763
2022-01-18T07:00:06.1848Z,40.21419432067415,26.478045,-30.267054,-33.000359,3.142796
2022-01-18T07:00:06.1852Z,43.0286073584036,26.13172,-34.184708,49.500542,3.056692
2022-01-18T07:00:06.1856Z,49.65377683626857,26.603981,-41.92524,-99.001083,2.626172
2022-01-18T07:00:06.186Z,53.401020835506145,24.305649,-47.548969,-77.000839,2.410912
2022-01-18T07:00:06.1864Z,54.53834077808536,18.921885,-51.150688,-66.000717,3.487212
2022-01-18T07:00:06.1868Z,52.61257691656839,12.184308,-51.182281,22.00024,4.52046
2022-01-18T07:00:06.1872Z,42.40077920079037,6.737576,-41.862049,11.00012,5.252344
2022-01-18T07:00:06.1876Z,31.61973617411252,3.683628,-31.404436,33.000359,3.271952
2022-01-18T07:00:06.188Z,22.8139975326558,0.377808,-22.810869,49.500542,2.453964
2022-01-18T07:00:06.1884Z,25.072472180674026,-9.980428,-23.000433,16.500179,1.119352
2022-01-18T07:00:06.1888Z,32.82502828189004,-18.41814,-27.170841,33.000359,2.970588
2022-01-18T07:00:06.1892Z,35.447258665221284,-23.675968,-26.380991,-33.000359,3.831628
2022-01-18T07:00:06.1896Z,42.443921871335526,-31.987745,-27.897503,-60.50066,2.540068
2022-01-18T07:00:06.19Z,47.5904734267476,-37.560413,-29.224451,-88.000961,3.099744
2022-01-18T07:00:06.1904Z,51.31010186728193,-44.140568,-26.159832,-71.500778,4.994032
2022-01-18T07:00:06.1908Z,55.063963517027176,-50.21698,-22.58971,-302.503296,4.907928
2022-01-18T07:00:06.1912Z,54.147113434617076,-51.980083,-15.16512,-33.000359,3.831628
2022-01-18T07:00:06.1916Z,53.32161623076878,-52.483829,-9.415012,-165.001801,4.348252
2022-01-18T07:00:06.192Z,40.64937162279353,-40.393974,-4.549536,-66.000717,2.540068
2022-01-18T07:00:06.1924Z,31.276983700106186,-31.232128,-1.674482,-132.001434,2.195652
2022-01-18T07:00:06.1928Z,22.109083185801442,-22.101768,0.568692,-27.500301,1.980392
2022-01-18T07:00:06.1932Z,28.837332435560956,-26.13172,12.195284,-132.001434,2.841432
2022-01-18T07:00:06.1936Z,33.287962611414954,-27.831856,18.261332,-159.50174,1.894288
2022-01-18T07:00:06.194Z,36.99840814589661,-27.107725,25.180418,-203.502228,3.271952
2022-01-18T07:00:06.1944Z,42.696390025306464,-29.531992,30.835745,-126.501381,2.023444
2022-01-18T07:00:06.1948Z,48.372667684514006,-28.461536,39.113373,-187.002045,4.08994
2022-01-18T07:00:06.1952Z,52.57624433681038,-26.352108,45.495361,-341.003723,3.315004
2022-01-18T07:00:06.1956Z,54.503443598923596,-21.220217,50.202866,-429.0047,2.79838
2022-01-18T07:00:06.196Z,53.10919088917534,-14.734512,51.024311,-352.003845,2.109548
2022-01-18T07:00:06.1964Z,50.21335883581764,-7.808032,49.602581,-324.50354,1.29156
2022-01-18T07:00:06.1968Z,36.944025611849334,-5.131892,36.585854,-264.002869,-0.21526
2022-01-18T07:00:06.1972Z,28.088496280243003,-0.283356,28.087067,-225.502457,0.129156
2022-01-18T07:00:06.1976Z,20.61015739428547,1.322328,20.567694,-181.501984,0.731884
2022-01-18T07:00:06.198Z,28.430798443068742,14.608576,24.390568,-214.50235,2.540068
2022-01-18T07:00:06.1984Z,32.31176688973975,19.520081,25.749111,-126.501381,1.72208
2022-01-18T07:00:06.1988Z,39.32494362585897,28.398569,27.202435,-192.502106,2.841432
2022-01-18T07:00:06.1992Z,43.27436783516886,32.145164,28.971699,-181.501984,3.271952
2022-01-18T07:00:06.1996Z,50.46047909824433,41.181072,29.161263,-154.001678,3.142796
2022-01-18T07:00:06.2Z,53.870365753134514,46.753742,26.760118,-258.502838,3.01364
2022-01-18T07:00:06.2004Z,57.05970650388623,52.924606,21.325951,-236.502579,2.281756
